Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-12-30,26.720699310302734,27.03907689409471,26.630722998357854,26.912188080921375,122345200
2017-01-03,26.796831130981445,26.83835879105854,26.476145996007276,26.716083391989514,115127600
2017-01-04,26.766834259033203,26.87988283859737,26.704543657373495,26.72761418538937,84472400
2017-01-05,26.9029541015625,26.960631303262073,26.71838635205646,26.743764461617754,88774400
2017-01-06,27.202884674072266,27.2605618936236,26.870663326202486,26.94218251519204,127007600
2017-01-09,27.45204734802246,27.553559811856264,27.209804095922195,27.212109917250086,134247600
2017-01-10,27.4797306060791,27.542021219612735,27.292857005309397,27.40128868367026,97848400
2017-01-11,27.62738800048828,27.668915668724587,27.362072440099055,27.394371542041842,110354400
2017-01-12,27.512025833129883,27.523561977798195,27.27208845741108,27.43127810095734,108344800
2017-01-13,27.463581085205078,27.597392637575958,27.410517276448072,27.47973063392785,104447600
2017-01-17,27.685060501098633,27.740430129253582,27.274399051959335,27.30208298595244,137759200
2017-01-18,27.682748794555664,27.800410776998437,27.61815061130661,27.685056375434126,94852000
2017-01-19,27.634305953979492,27.70582513469806,27.53971624014224,27.546637224060962,102389200
2017-01-20,27.685060501098633,27.788878773910255,27.622769889445408,27.788878773910255,130391600
2017-01-23,27.703523635864258,27.871940138059283,27.632002683817998,27.685066502422053,88200800
2017-01-24,27.67814064025879,27.708132156690723,27.5697072006043,27.58124334701517,92844000
2017-01-25,28.11879539489746,28.169551626034522,27.749661568676462,27.78196066846024,129510400
2017-01-26,28.132640838623047,28.24799527636033,28.054198905673797,28.070348456550256,105350400
2017-01-27,28.134939193725586,28.227223071459317,28.054191460771783,28.178774431687035,82251600
2017-01-30,28.06112289428711,28.06112289428711,27.837336739662195,27.89962736823424,121510000
2017-01-31,27.99652099609375,28.005749562105336,27.828104506847033,27.950379926204814,196804000
2017-02-01,29.703771591186523,30.10520635418734,29.30233858835497,29.306951991991745,447940000
2017-02-02,29.65300750732422,29.85141725444363,29.47997587391791,29.526118698927537,134841600
2017-02-03,29.77989959716797,29.805277712177485,29.56764787178739,29.602252792101375,98029200
2017-02-06,30.059057235717773,30.107507647547603,29.738372046032513,29.79143762097423,107383600
2017-02-07,30.34512710571289,30.474323465875035,30.09596118811299,30.116724134495453,152735200
2017-02-08,30.462797164916992,30.504326591437092,30.27361772507943,30.303611004214062,92016400
2017-02-09,30.682926177978516,30.689877169847744,30.381703566441082,30.504509136932313,113399600
2017-02-10,30.61341094970703,30.80341414472541,30.597193148152336,30.692194745661524,80262000
2017-02-13,30.88451385498047,31.00732296839575,30.759392458272433,30.83585690899454,92141600
2017-02-14,31.285377502441406,31.30159530809874,30.87525122416688,30.92622753155024,132904800
2017-02-15,31.39889144897461,31.574992586148046,31.192670540126333,31.401210802210752,142492400
2017-02-16,31.361827850341797,31.489265025850187,31.243653947495485,31.43597292324121,90338400
2017-02-17,31.44755744934082,31.473045590236634,31.30389894734627,31.30389894734627,88792800
2017-02-21,31.67463493347168,31.686221096202818,31.50780408982462,31.565731367879838,98028800
2017-02-22,31.769636154174805,31.77195197245432,31.53792704460766,31.612072121156924,83347600
2017-02-23,31.635242462158203,31.85536539532056,31.581950360268415,31.832196607177274,83152800
2017-02-24,31.665374755859375,31.66537475585938,31.345614982639866,31.491592885301156,87106400
2017-02-27,31.727937698364258,31.846111648081916,31.57732813906337,31.776598183942408,81029600
2017-02-28,31.741840362548828,31.846108781571925,31.67464272354191,31.76269333923318,93931600
2017-03-01,32.3906135559082,32.47402897339035,31.883173596458814,31.950367679841516,145658400
2017-03-02,32.19830322265625,32.5041574448838,32.151958566790725,32.43927916939308,104844000
2017-03-03,32.38829803466797,32.39988419690233,32.11256363725176,32.15658893238212,84432400
2017-03-06,32.28634262084961,32.38597936457074,32.11488016304117,32.29329361045806,87000000
2017-03-07,32.328060150146484,32.434644374436495,32.158909932589175,32.22147239025559,69785200
2017-03-08,32.20756149291992,32.39292946043081,32.16585555641993,32.19597533202551,74828800
2017-03-09,32.1334114074707,32.15889954602118,31.755728036076924,32.14731692126166,88623600
2017-03-10,32.24000930786133,32.29098560105037,32.12415473890458,32.26549745445585,78451200
2017-03-13,32.25391387939453,32.30720599542405,32.165866804128626,32.17281779597591,69686800
2017-03-14,32.205257415771484,32.35818277428872,32.17049892041665,32.27708668966315,61236400
2017-03-15,32.54585266113281,32.61304672572105,32.21450690206856,32.302557466893894,102767200
2017-03-16,32.59915542602539,32.67561985700658,32.499518669680036,32.60610641651455,76928000
2017-03-17,32.43696212768555,32.67098707433795,32.41378980062658,32.67098707433795,175540000
2017-03-20,32.777584075927734,32.786850888005176,32.49257922222209,32.531969360854205,86168000
2017-03-21,32.40220260620117,33.08806315947732,32.376714461487516,32.92818330041899,158119600
2017-03-22,32.7682991027832,32.81000857751978,32.38366116461315,32.404517669781505,103440800
2017-03-23,32.65245819091797,32.80538710280344,32.58062890868129,32.73123846591293,81385200
2017-03-24,32.58756637573242,32.84244778975115,32.5203722950912,32.786836335165205,89582400
2017-03-27,32.64317321777344,32.72195344893828,32.1195084839844,32.29792544858684,94300400
2017-03-28,33.31977081298828,33.37537873675065,32.582934002732934,32.65013162474638,133499200
2017-03-29,33.39391326904297,33.479648037448705,33.17842551017487,33.2919607026795,116760000
2017-03-30,33.34988784790039,33.481963727164825,33.25025463562735,33.41013447448423,84829200
2017-03-31,33.2873420715332,33.42868481455843,33.136728981253,33.30124405681412,78646800
2017-04-03,33.296592712402344,33.393910097707256,33.14598323086852,33.29891206589045,79942800
2017-04-04,33.54453659057617,33.57234055880436,33.173800514727795,33.192337672080335,79565600
2017-04-05,33.3707389831543,33.704400586971246,33.32207852609783,33.417080086884525,110871600
2017-04-06,33.2873420715332,33.48661211029661,33.23868158744845,33.43331645258437,84596000
2017-04-07,33.21318054199219,33.407815331567654,33.19696274399432,33.303546946837955,66688800
2017-04-10,33.173789978027344,33.338304987526925,33.111227533783826,33.27342672520036,75733600
2017-04-11,32.81696701049805,33.215507018771966,32.45318195938717,33.12050542172507,121517600
2017-04-12,32.856353759765625,32.93744983000208,32.67330157593939,32.81001264311614,81400000
2017-04-13,32.68258285522461,32.99075651067001,32.68258285522461,32.88185290552758,71291600
2017-04-17,32.863304138183594,32.874890301030234,32.64086183256975,32.782204533857595,66328400
2017-04-18,32.71732711791992,32.91196193065789,32.69647414561241,32.765987588904714,58790000
2017-04-19,32.596839904785156,32.90269766467193,32.543547792902174,32.874893699446176,69313600
2017-04-20,33.0046501159668,33.11586951201463,32.708062702772,32.72196468532787,93278400
2017-04-21,32.96526336669922,33.0602614357712,32.86794594322956,33.00465349984638,69283600
2017-04-24,33.2827033996582,33.35453267312754,33.17611563103839,33.25026425887847,68537200
2017-04-25,33.48890686035156,33.57463807271529,33.33597804727087,33.34524838869357,75486000
2017-04-26,33.291961669921875,33.5051371524754,33.222451768654714,33.47501383819278,80164800
2017-04-27,33.31745147705078,33.403186252231365,33.20623209386567,33.34757479283859,56985200
2017-04-28,33.28501510620117,33.43562816204325,33.19696804102041,33.38696768908486,83441600
2017-05-01,33.963924407958984,34.10758293593288,33.58855675197522,33.62099588847258,134411600
2017-05-02,34.17938995361328,34.31378158465974,34.024145363162646,34.18634094008134,181408800
2017-05-03,34.07514953613281,34.1747863164637,33.428682515814096,33.73453677776663,182788000
2017-05-04,33.95234298706055,34.093685716314006,33.78551210874166,33.950027168273216,93487600
2017-05-05,34.51538848876953,34.520020125056426,34.00562564919355,34.00562564919355,109310800
2017-05-08,35.453800201416016,35.613680010411194,34.53159917930987,34.53159917930987,195009600
2017-05-09,35.68088150024414,35.88710243423031,35.555756620621146,35.65307400721688,156521600
2017-05-10,35.51173400878906,35.66929802915871,35.24526996841705,35.59746877665496,103222800
2017-05-11,35.818851470947266,35.84677374387542,35.4372802094031,35.469853235991245,109020400
2017-05-12,36.31908416748047,36.39353527768453,35.98637067289301,35.99335035353109,130108000
2017-05-15,36.226016998291016,36.44704850933714,36.074785846047284,36.29814273398245,104038800
2017-05-16,36.17250061035156,36.30977238448732,35.99800150927256,36.281853664376534,80194000
2017-05-17,34.9580078125,35.96312494920613,34.83236994550946,35.73743902407153,203070800
2017-05-18,35.49080276489258,35.67693592190662,35.162747025246915,35.19532006145977,134272800
2017-05-19,35.611785888671875,35.82583775286264,35.511741413643335,35.686240563274374,107843200
2017-05-22,35.82817459106445,35.965446433703434,35.576895334090764,35.83049996883636,91865600
2017-05-23,35.783958435058594,36.03988838229919,35.66995104980235,36.03988838229919,79675600
2017-05-24,35.67692565917969,35.870038443389426,35.52104020570298,35.79325840507517,76712000
2017-05-25,35.80023956298828,35.91192155979556,35.60480139386626,35.76766653480128,76942400
2017-05-26,35.7397575378418,35.88633797967442,35.669957158388414,35.83049696607276,87710400
2017-05-30,35.753719329833984,35.93054389294587,35.67461388450985,35.695552934708296,80507600
2017-05-31,35.541996002197266,35.870055352314175,35.453585487772216,35.82352294205962,97804800
2017-06-01,35.63969421386719,35.67459616372262,35.41633735564272,35.63736883728746,65616400
2017-06-02,36.16785430908203,36.16785430908203,35.57223114698154,35.73277092352461,111082800
2017-06-05,35.814205169677734,35.93519224555093,35.70485563113581,35.909598893927644,101326800
2017-06-06,35.935184478759766,36.25160968944194,35.77929902536251,35.80721774830123,106499600
2017-06-07,36.14924621582031,36.291172346658946,35.94217401346834,36.067815401525955,84278400
2017-06-08,36.06084442138672,36.18880766761541,35.9235690123887,36.121336202334746,85003200
2017-06-09,34.66251754760742,36.1073723795531,33.97382941030841,36.1073723795531,259530800
2017-06-12,33.834224700927734,33.990110197301966,33.15716708145269,33.908679382882696,289229200
2017-06-13,34.1064338684082,34.306526334991915,33.77139498945931,34.23905490390617,136661600
2017-06-14,33.77372360229492,34.318160000424676,33.46660344938461,34.318160000424676,126124800
2017-06-15,33.57130432128906,33.615511335489884,33.08736319265339,33.34562204649527,128661600
2017-06-16,33.1013298034668,33.62017300175776,33.08504151037597,33.452653516626164,201444400
2017-06-19,34.04826736450195,34.141335691738696,33.42472554788732,33.42472554788732,130165600
2017-06-20,33.738826751708984,34.171584773417386,33.72254201093951,34.171584773417386,99600400
2017-06-21,33.93891525268555,33.985451192708595,33.645758001586714,33.85748445803276,85063200
2017-06-22,33.88307189941406,34.13202209421719,33.76441024330836,33.91564492163671,76425200
2017-06-23,34.03430938720703,34.239056165261644,33.762091175581055,33.76674547968061,141757600
2017-06-26,33.92729187011719,34.49964712935717,33.82491846109683,34.24138822939927,102769600
2017-06-27,33.44101333618164,34.00639238135351,33.41541998763157,33.73882491011298,99047600
2017-06-28,33.92962646484375,33.994772551882555,33.30840970974089,33.617855398272965,88329600
2017-06-29,33.429378509521484,33.766746336520576,33.10364821816349,33.669027249113185,125997600
2017-06-30,33.508480072021484,33.72718616937671,33.452639084337235,33.60852451432183,92096400
2017-07-03,33.38750076293945,33.80629939195588,33.29443597879978,33.70858030355104,57111200
2017-07-05,33.5247802734375,33.68764545824093,33.206029586736875,33.43171546789119,86278400
2017-07-06,33.20835876464844,33.38751226353179,33.1339076217302,33.275833774056856,96515200
2017-07-07,33.54570388793945,33.67832490252916,33.24789238697917,33.24789238697917,76806800
2017-07-10,33.75046157836914,33.95753376029833,33.357256260390336,33.529430032520224,84362400
2017-07-11,33.85981750488281,33.93427218563015,33.59225354011056,33.673684353209055,79127200
2017-07-12,33.90867614746094,34.01104600008935,33.6946242825563,33.93892025269907,99538000
2017-07-13,34.380985260009766,34.54850472025517,33.838874166464805,33.85283352978623,100797600
2017-07-14,34.67647171020508,34.74394670723084,34.278615611252704,34.42752141995793,80528400
2017-07-17,34.79745101928711,35.10922193193041,34.5671144503343,34.62528082434359,95174000
2017-07-18,34.91843032836914,34.93006431062999,34.590371199655,34.71368360119556,71475200
2017-07-19,35.137142181396484,35.230206954372555,34.888188410885526,35.01150083266591,83692000
2017-07-20,34.97893142700195,35.304665266514775,34.94403302107274,35.24882426683415,68974800
2017-07-21,34.96263885498047,35.00219155623724,34.639234015110986,34.8974928117113,105010400
2017-07-24,35.3861083984375,35.46754277425011,34.87657019309574,35.03478463891006,85972800
2017-07-25,35.53733444213867,35.79326439582778,35.318628275219126,35.318628275219126,75415600
2017-07-26,35.70485305786133,35.81420258852235,35.61178471766851,35.679259708082576,63124000
2017-07-27,35.030113220214844,35.82815764265496,34.27162505255066,35.77231665078899,129905200
2017-07-28,34.783485412597656,34.95333020015694,34.71135968980644,34.87422479775323,68854800
2017-07-31,34.60434341430664,34.97660968379857,34.46474622589286,34.87656165941748,79383600
2017-08-01,34.91145324707031,34.951005949546264,34.529882031792255,34.69042176843731,141474400
2017-08-02,36.5610466003418,37.168303532457266,36.333035466309354,37.05895049313508,279747200
2017-08-03,36.19577407836914,36.57734536204637,36.06780734142382,36.54011802944522,108389200
2017-08-04,36.386558532714844,36.62154941694103,36.223693387697,36.31210741650407,82239600
2017-08-07,36.949607849121094,36.97520119637969,36.45170381624877,36.54244322013037,87481200
2017-08-08,37.24510955810547,37.65227435683825,36.82398539144739,36.900765465231856,144823600
